t,easyData,easyData,easyData,easyData,mediumData,mediumData,mediumData,mediumData,mediumData,hardData,hardData,hardData,hardData,hardData,hardData,hardData
9.44944944944945,-0.020690542975215664,-0.06881051716302353,0.1305734172315554,-0.04036086380313742,0.08876851639235506,-0.1976804363686002,-0.07070081314777883,-0.27632624301570996,0.3143888245015363,1.1431533214710683,0.3054030214838841,-2.0346800530825657,0.16379807253648263,0.09730522470169137,0.04316734550173731,-0.19022996761521566
9.45945945945946,-0.3194721420132987,0.1938330428252753,0.5392367178649962,0.0374585798683537,0.08116531317011172,-0.24944395811608555,-0.6307921274473927,-0.9874077629951236,0.13029952856267435,0.7467397583497981,0.18412233136900089,0.42230313573183986,0.009225338111174772,-0.16110186522129227,-0.1982405923841815,-0.037609533757378244
9.46946946946947,0.17168696328311242,-0.006955752084264269,0.24943750308499604,-0.0032639365750839456,-0.055723062492614696,-0.08887846742878541,-0.05554759535272266,-0.36100295153378864,0.7505891720734686,0.41779973034332424,0.07849196087560956,-0.8054367467939383,0.10614957062142587,0.1633633032584551,-0.0053612566495419055,-1.4261114424711265
9.47947947947948,0.1676107871681939,-0.10563372578890372,0.6424893216765227,0.071792316018456,-0.09080710514564269,0.16476687968308845,0.06864536734108383,-0.6736186357982322,-0.1370561074791482,-0.09117190915313161,-0.04613658314565306,0.11521892008433787,-0.147498145134062,0.2716348698928597,-0.1462408214127384,0.053874504345652774
9.48948948948949,-0.3809620601358347,-0.06227755375404218,0.24694893721897818,0.02162930368895759,0.36239428439238913,-0.04212019976858078,-0.4345780823087355,0.023945249334151264,0.1213123478951865,-0.5147525144431457,0.009747658868463481,0.7914171827962595,-0.18054360415244905,-0.11978389101034126,0.03725661777564001,-0.3661053737071395
9.4994994994995,-0.5969274415343931,-0.25020104926059417,0.43619414156918024,-0.07548372274737088,0.06244866877510037,0.16609347806623104,-0.005837166697595887,-0.11319607475073931,0.04992171431378269,1.6858089676433783,-0.13359401003267093,0.368037565910642,-0.0020435712221475656,-0.2688283627156625,0.040263905258391554,-0.22489457967932985
9.50950950950951,0.08563799643843288,-0.047657831527958223,0.45700699399258504,-0.07946318499423607,-0.0694774441935199,0.12246310296924151,-0.4757644433504701,-0.33002809628442664,0.17394235921533718,1.466700103953829,-0.03979495319424306,-0.4095404721276962,0.3433555360378497,-0.09857937624696417,0.19146042081305625,0.9344372156837062
9.51951951951952,0.19059940046386295,-0.030664353163699476,0.35985842114759287,-0.11727236371715334,0.06760354869952959,0.09621447374630421,0.2986926347343551,-0.11718427494988581,-0.17935971801603254,0.6719752744557657,0.27608295726033355,-0.3019613589202493,0.11113943007019614,-0.0033889291358892015,-0.06986915892056193,0.9966828304140094
9.52952952952953,0.11939313566046847,-0.22739767729259194,0.32381814770136885,0.16210910341453857,0.03507046703340299,-0.01886485254939731,0.4675753909443052,-0.6661215587026319,0.11169761525630033,0.07196366071261323,0.041952163472040574,-0.6797206619322739,-0.1722080319039007,0.11557578401658668,-0.018493923605252146,0.019050638932377573
9.53953953953954,0.8463707327606441,0.31072688732115966,0.6571595594771565,-0.16799935249969986,0.07580332682336038,-0.011171876543114034,-0.23251383652105787,-0.3092589459834522,0.3744282980244366,0.49976128264221586,0.3217994814046912,0.7337127269470698,-0.06059955023372009,-0.43644273273503437,-0.10413482471143438,0.5844577281469661
9.54954954954955,-0.2420143478079489,-0.022343300729928305,1.3141773442387574,0.017359508747316982,0.19696515001761597,-0.11048581734567828,-0.3515771112984821,-0.6264096409545059,0.023542107119739367,-0.24632347840022575,0.2328671981600628,0.8067115153485407,-0.015168954227280096,0.17739306084884413,0.014941107447905479,-0.1886547824154547
9.55955955955956,0.43646475184030464,-0.28998226769750896,0.5146717899415428,-0.01591580487068059,-0.35192144126720454,-0.22252047883147938,0.1281304307949373,0.336964797882086,0.0005877341549421712,1.3433999889527681,-0.030541340516012556,0.6008768961234583,-0.2937084295380144,0.420984787401264,-0.14807789912674613,0.20777327512633287
9.56956956956957,0.09867818733930969,0.11386921297562588,0.4933978875869815,0.0800453070288159,-0.4329796398921363,-0.03782186711236168,0.6298220935948419,0.023128951195177827,-0.5214356614966571,0.7455465636763011,0.19022436441437507,0.18616730545081278,0.10087817965453695,-0.15685533011140043,-0.04194766997081684,1.1567943964603828
9.57957957957958,0.28387705630477744,0.2577692638075724,0.42876587152951773,-0.04670337930678645,0.030768929733777452,-0.1481934950976204,-0.3048877799776604,-0.20947968228789976,0.4198747652757671,-0.33793057962595086,0.3669508307701046,-0.7778542040204279,0.10292986728364258,0.003026835207202384,0.019532053344211,1.9907223996649988
9.58958958958959,-0.0833112818658688,-0.20578075973544876,0.2981830255776252,0.024776136733482182,0.08583789127847026,-0.18439293098581994,0.07814646380614997,0.39998549175214143,-0.09671529679914222,0.8349155894143026,-0.26789751465664796,0.05364898439742428,-0.013531301284848786,-0.03466185117301919,0.0735218148671332,-0.15157360335226133
9.5995995995996,0.01140762912055863,0.049146066528869735,0.3144319948552457,-0.05439155648284212,-0.2251262537867716,0.12413154614818801,0.23134764669229796,-0.755157508457813,0.23337596361417334,-0.7632767737585374,0.04106359867533546,0.3859873570136124,-0.17863766946805212,0.3672044730483027,0.10249108599247117,0.13019831428793038
9.60960960960961,0.2569022711191336,-0.32735964366846887,0.2607214109381266,0.038312790142779524,0.056983204569792514,0.08462144692096833,-0.31604138561216555,-0.8215514806621207,0.024007940468828762,0.7121580714562713,-0.05710545413847649,-0.28781780279899116,-0.32130398676685257,-0.026656055517100305,-0.07708336495446233,0.46543421421437464
9.61961961961962,-0.3043238283716806,-0.1922176859731597,0.43975206996873545,-0.03029777281558335,-0.13805808954574367,-0.0765571958333213,0.3011332633918522,-0.12405924572569255,0.3285582473468722,-0.2421528257655604,0.042707806453296665,-0.8009355526539459,-0.10970656877252816,0.46293117532146755,-0.11521452020413098,-0.6285869237191917
9.62962962962963,1.3004158865719444,-0.064122249086895,0.06754460643076532,0.05002251242847718,0.2565334046349651,-0.02453361679065276,-0.020289749919737067,-1.0518494026448302,0.18788178159830596,0.39533244027814385,-0.12082764491145802,0.18628096623014617,-0.12646484565850105,0.23548267368914183,0.0625197192282674,0.6323311659493336
9.63963963963964,-0.001984977830736834,0.06088673732137368,0.6924236765729834,-0.033849033078068635,-0.26532778430704596,-0.093209761780149,-0.687868538387443,-0.7511103383899849,-0.2612796012632627,0.484851487056731,-0.08686438684798463,0.41329630081604823,-0.2308929111335797,0.08689159755128574,0.08783272099528723,1.1356944102195292
9.64964964964965,-0.738082310706013,0.27451661342270406,0.36536976573763646,-0.11058586267517913,0.2600532389970545,0.4545308807404728,0.5072063306494322,0.22816052558772842,-0.06754208419932473,0.223727910981008,-0.06770453721807239,-0.39266903719219776,-0.23023443282878672,-0.03484014379203666,-0.04057630227797168,-0.04025001330640948
9.65965965965966,-0.7395528840252504,-0.38454696951740874,0.3782500939658424,-0.1497521650557379,-0.05228014293812035,-0.17777859278539102,-0.1982550336071358,-0.633395548615806,0.19619833784362467,0.4667231464846371,-0.1952432391863496,0.577733192647278,-0.02933087927501818,0.12126854651576224,-0.2040385543628403,-0.8891529636734808
9.66966966966967,-0.4303536110487245,0.13441743258660296,0.4721402865936956,-0.039992316174453424,-0.21723905410560393,-0.09554221342144459,-0.8228928156565053,-0.5271587837143517,0.33497057380111617,-0.46246257253191164,0.30196453774115173,0.14842665949947773,-0.0768640594639463,0.1985860580746747,0.11397309275871069,1.447736269070004
9.67967967967968,-0.12719708602858593,-0.16256602800827782,0.277253402748365,-0.16186259424467883,0.04282422720858176,-0.08458058482340917,0.7076529919676093,-0.34560077110398196,-0.4048260817033278,-0.3451820912110729,-0.09289010741657627,-0.6453403994553351,-0.2390931962489315,-0.2149940880935998,-0.10858935512168133,-0.5205064866957296
9.68968968968969,0.09519037038270517,-0.43576484173480495,0.38931045504294154,0.005620313068679986,0.20207561882753683,0.018523251093159165,-0.05804294378891799,-0.5145928977862797,-0.16737879885436516,0.7176178195164195,-0.11696804238935342,0.30848318755546816,0.027535343397774924,-0.47278617259731903,0.10815370009154651,0.8020394766359809
9.6996996996997,0.5418822781759167,0.004782322603705295,0.3163826510900828,-0.0397267814007831,0.25235192715723376,-0.31730683196078285,-0.7307831933009393,-0.583439616236685,-0.12843931818134657,0.8642836228471037,-0.44078292990749396,0.35622823381802876,-0.03670621602649323,-0.21349690855128214,0.06066124955336571,0.5980934178499397
9.70970970970971,0.05312976699089145,0.15387387000542324,0.16304238312609093,-0.0888161302372294,0.20049550010003353,0.12115758524043047,-0.2921829757740582,-0.666997333494687,-0.1704231315470338,0.4606876022206986,-0.11510028233665065,-0.9048411552845382,-0.11728842974139715,-0.19550498564862617,-0.11329891843298745,0.7712338148078905
9.71971971971972,-1.029161960005887,-0.058100126328060435,0.7562452104394626,0.14870244711094124,0.16046459315712472,-0.17030673729229034,-0.054624234575447794,-0.6186787585012701,-0.040146305936148804,-0.20404578324098344,0.4848811508743374,-0.7261624398122346,0.030694579040944057,-0.16737081854463187,-0.03186833032360022,-0.14313311451304445
9.72972972972973,0.2228189116049785,0.011641836939886917,0.44927731142085836,0.003828014359501933,-0.057316522371461266,-0.03972641466079804,-0.19950957854355242,-0.9413137327386012,-0.0842822527669688,-2.0858087453864056,0.16449308200108406,-0.41953390244788585,-0.20573507072115502,-0.2395277840393436,0.1309288824034973,1.3236739142118772
9.73973973973974,0.18946640551936889,0.231316519090628,0.40039826595540745,-0.0006930176980062518,0.031669989151082684,0.037673681773721074,0.5615316064313355,-0.40130812781642705,0.14878692602743238,-1.174390996701552,0.2183950181900055,0.24454526154328218,-0.20481278913686687,-0.18276850871671033,-0.1545979811171178,1.2241519984260527
9.74974974974975,-0.844617651307483,-0.1660190481358715,0.26986812772941726,0.07097199772465393,0.26436147920539677,-0.14654115743919907,-0.33113712773620074,-0.4603962338508893,-0.21871837840484876,0.2039933770077091,0.2107903323068704,-0.24771336439127925,-0.43998908075616805,0.02388934903126115,0.08570332569990975,0.3598342864267589
9.75975975975976,0.679781392579107,0.2685128939346487,0.47316933735773326,-0.16092535296662439,-0.42027423948647846,0.23341951950357037,-0.6181552768794213,-0.3004643729686205,0.14025006761693776,-0.16751663812026693,0.29138521549486335,0.8023476122777986,-0.18013288267742417,-0.12573656318878962,0.008200508818976902,0.34662748182005665
9.76976976976977,-0.07864260597397575,0.05932717386905851,0.4115856402260003,0.08576366240645811,0.20965178798437206,0.022911914830773917,0.017631329088612653,-0.1532790013851646,-0.015367742841429277,-0.19811497361951366,0.0019978998028575487,0.13869884266743873,-0.054700397619569754,-0.0013795319204150305,0.15898489693812734,0.22990802641232894
9.77977977977978,-0.5267474811597413,-0.07921982991896767,0.7539001794419177,-0.05056115608406609,-0.18134365284584397,-0.14689021274935324,-0.18011001526527584,-1.4094403081537554,0.4842790307610146,0.16185358595516314,0.37472503988248,-0.6716718159542459,-0.09137222470323308,0.07720591068144422,-0.023862751633060866,0.18251624055068583
9.78978978978979,0.19867268483055753,0.0922670615310256,0.22681200075841523,-0.03855674425194757,-0.15854637713675435,0.34573930187301194,0.09523964873590145,0.3352926885174599,0.07800385633139492,-0.38071752448887625,-0.022843292037813167,0.3435677895008851,-0.3921017122774827,-0.14683325885391077,0.1953506482031576,0.3463350198536046
9.7997997997998,-0.6291127534485618,-0.43727315578068393,0.38422879094765106,0.07598700058707154,-0.0444266408802024,-0.286693486128467,-0.5033144826355554,0.003809209457557694,0.11300532338533775,-0.8795771581925135,-0.08670321318683748,-0.6333669285969505,-0.0502896104124832,0.2365017851410425,-0.06745435663578377,0.2771370457296117
9.80980980980981,-0.8492201445075771,-0.25810754090399557,0.6224482962898438,-0.02824512471722148,0.1954957524701804,-0.13273092639828296,0.12452893284161957,0.006552125467322811,-0.14368477343112304,0.24179131504026358,0.03736126976600137,0.24013054911911297,0.050514952762644574,0.2847519761400103,0.00011159075921004095,0.39493252383711996
9.81981981981982,-0.9216715052720621,-0.17886954392021062,0.6645669664788921,0.015278207819815589,0.14341424016103546,0.05176690369551109,0.4042497036109238,-0.41682409364196693,0.3626196606330522,-1.8248256131101548,-0.1445065098886976,-1.5553048891617784,0.009475211829481075,0.14155861976335796,0.037302803209069285,0.7925691908937074
9.82982982982983,-0.16745403781713192,-0.21492095102837971,0.5212476556078413,0.0062131222407947745,0.11302101445893636,-0.11044897927355984,-0.2248981584868942,-0.7879681249780375,-0.004674852582756311,-0.5117408455130183,-0.34176945015275817,-0.5504804705597868,-0.02661551716894791,0.20837969979845167,-0.06624788435679639,0.769398934198987
9.83983983983984,-0.0896548214136866,-0.1657456060443926,0.11476604868575829,0.04605663712147842,0.03983288081770512,0.04606803023336424,0.41107784840377165,-0.3338003767933402,-0.04901542886448278,-0.32684161552898117,0.1158046257297794,0.8229558669031056,-0.15278060413599395,0.06743111300238758,0.029040573551297508,0.695343986651879
9.84984984984985,0.6660419970478847,-0.12879346535544112,0.40137414865774373,0.03817799546560135,0.22947102709863315,-0.21481908826282942,-0.16940188117318866,-0.7939003695265676,-0.282851854039053,0.27792352123820174,0.17031701301878976,-0.3692854108801663,-0.16512379203821115,-0.05455382554102058,0.1597267784605578,0.39321509768890606
9.85985985985986,0.9266155043004285,-0.18321775509428323,0.07813941078065711,-0.057361998095796035,-0.2368126560485151,0.17975900308146792,0.21057382383970827,-0.2993951971361799,-0.36477208680472983,-0.3272796914208237,0.07709911229030728,-1.0952387397228578,0.012132395892251029,-0.3935493699597745,-0.17324592355860263,0.35528839309510857
9.86986986986987,0.07180834176769028,0.1334610313802566,0.7256249731367223,-0.06951324354663135,-0.006286118763544441,-0.02026698474220674,-0.7261543422156301,-0.39623853546247945,0.07234172798321574,-0.9979236582422711,-0.013848421309398435,-0.9400573383830337,-0.2106032178913034,-0.0490897841912844,0.01360900138490037,1.3754920188768898
9.87987987987988,-0.05977367647393703,-0.2671527082233884,0.6620278534206613,0.10845844778717136,0.057277230495011905,-0.3539980386293537,-0.6485101582186851,0.17516483238020547,-0.21431946951837214,-0.15068114447747863,-0.2472493361656521,-0.39245981482906794,0.012102923509394958,0.06572178684145603,-0.10131629068199355,1.1338395241239043
9.88988988988989,0.561001867373446,0.012359846623764523,0.6618032284136438,0.05587144197296528,0.22516114149784863,-0.10419280323999681,-0.280703783811396,-0.3035654500162055,0.41789525840328645,-0.9068248104552639,0.09608823294472031,0.42895465660600013,0.15515229697554148,0.21701955151257282,-0.1290391362914825,0.5117013231714553
